Timestamp,Mode,Data
18:24:46.3640,RX,"228 "
18:24:46.4390,RX,"239 "
18:24:46.4760,RX,"227 "
18:24:46.5520,RX,"220 "
18:24:46.5890,RX,"26"
18:24:46.5890,RX,"4 "
18:24:46.6260,RX,"356 "
18:24:46.7010,RX,"281 "
18:24:46.7760,RX,"229 "
18:24:46.8130,RX,"2"
18:24:46.8140,RX,"08 "
18:24:46.8530,RX,"186 "
18:24:46.9270,RX,"179 "
18:24:47.0010,RX,"175 "
18:24:47.0390,RX,"183 "
18:24:47.0760,RX,"180"
18:24:47.1140,RX," "
18:24:47.1520,RX,"185 "
18:24:47.1890,RX,"180 "
18:24:47.2630,RX,"182 "
18:24:47.3010,RX,"17"
18:24:47.3390,RX,"8 "
18:24:47.3770,RX,"180 "
18:24:47.4140,RX,"182 "
18:24:47.4890,RX,"172 "
18:24:47.5630,RX,"177 "
18:24:47.6010,RX,"176 "
18:24:47.6390,RX,"177 "
18:24:47.7150,RX,"176 "
18:24:47.7520,RX,"182 "
18:24:47.8260,RX,"179"
18:24:47.8270,RX," "
18:24:47.8630,RX,"173 "
18:24:47.9390,RX,"173 "
18:24:47.9760,RX,"174 "
18:24:48.0520,RX,"179 "
18:24:48.0900,RX,"178 "
18:24:48.1630,RX,"171 "
18:24:48.2010,RX,"183 "
18:24:48.2770,RX,"182 "
18:24:48.3140,RX,"183 "
18:24:48.3890,RX,"177 "
18:24:48.4260,RX,"179 "
18:24:48.5010,RX,"193 "
18:24:48.5380,RX,"185"
18:24:48.5390,RX," "
18:24:48.6140,RX,"180 "
18:24:48.6510,RX,"179 "
18:24:48.7260,RX,"182 "
18:24:48.7640,RX,"1"
18:24:48.7640,RX,"86 "
18:24:48.8010,RX,"180 "
18:24:48.8760,RX,"177 "
18:24:48.9520,RX,"176 "
18:24:48.9890,RX,"183 "
18:24:49.0260,RX,"181 "
18:24:49.1020,RX,"185 "
18:24:49.1770,RX,"180 "
18:24:49.2140,RX,"173 "
18:24:49.2510,RX,"17"
18:24:49.2890,RX,"9 "
18:24:49.3260,RX,"186 "
18:24:49.3630,RX,"190 "
18:24:49.4390,RX,"185 "
18:24:49.4770,RX,"1"
18:24:49.5150,RX,"76 "
18:24:49.5520,RX,"177 "
18:24:49.5890,RX,"180 "
18:24:49.6640,RX,"179 "
18:24:49.7400,RX,"187 "
18:24:49.7760,RX,"178 "
18:24:49.8140,RX,"175 "
18:24:49.8890,RX,"174 "
18:24:49.9630,RX,"173 "
18:24:50.0010,RX,"19"
18:24:50.0020,RX,"0 "
18:24:50.0390,RX,"187 "
18:24:50.1140,RX,"183 "
18:24:50.1510,RX,"216 "
18:24:50.1890,RX,"2"
18:24:50.2260,RX,"36 "
18:24:50.2640,RX,"215 "
18:24:50.3390,RX,"209 "
18:24:50.3770,RX,"197 "
18:24:50.4520,RX,"249 "
18:24:50.4890,RX,"362"
18:24:50.5260,RX," "
18:24:50.5640,RX,"285 "
18:24:50.6010,RX,"228 "
18:24:50.6770,RX,"198 "
18:24:50.7140,RX,"18"
18:24:50.7140,RX,"9 "
18:24:50.7900,RX,"182 "
18:24:50.8260,RX,"173 "
18:24:50.9010,RX,"177 "
18:24:50.9380,RX,"1"
18:24:50.9390,RX,"76 "
18:24:50.9760,RX,"180 "
18:24:51.0520,RX,"186 "
18:24:51.1270,RX,"182 "
18:24:51.1630,RX,"176 "
18:24:51.2010,RX,"173"
18:24:51.2390,RX," "
18:24:51.2760,RX,"176 "
18:24:51.3510,RX,"172 "
18:24:51.3890,RX,"169 "
18:24:51.4260,RX,"1"
18:24:51.4660,RX,"70 "
18:24:51.5010,RX,"165 "
18:24:51.5390,RX,"176 "
18:24:51.6140,RX,"174 "
18:24:51.6890,RX,"182 "
18:24:51.7260,RX,"182 "
18:24:51.7640,RX,"183 "
18:24:51.8390,RX,"183 "
18:24:51.9140,RX,"173 "
18:24:51.9510,RX,"178"
18:24:51.9520,RX," "
18:24:51.9890,RX,"183 "
18:24:52.0640,RX,"178 "
18:24:52.1390,RX,"186 "
18:24:52.1760,RX,"1"
18:24:52.1770,RX,"81 "
18:24:52.2140,RX,"182 "
18:24:52.2890,RX,"178 "
18:24:52.3260,RX,"185 "
18:24:52.4010,RX,"182 "
18:24:52.4390,RX,"175 "
18:24:52.5140,RX,"177 "
18:24:52.5510,RX,"181 "
18:24:52.6270,RX,"177 "
18:24:52.6650,RX,"18"
18:24:52.7010,RX,"0 "
18:24:52.7390,RX,"174 "
18:24:52.7760,RX,"183 "
18:24:52.8530,RX,"184 "
18:24:52.8890,RX,"1"
18:24:52.8900,RX,"85 "
18:24:52.9640,RX,"177 "
18:24:53.0020,RX,"177 "
18:24:53.0770,RX,"173 "
18:24:53.1150,RX,"180 "
18:24:53.1520,RX,"200 "
18:24:53.2270,RX,"198 "
18:24:53.3010,RX,"191 "
18:24:53.3400,RX,"185 "
18:24:53.3780,RX,"18"
18:24:53.4140,RX,"1 "
18:24:53.4520,RX,"182 "
18:24:53.5270,RX,"178 "
18:24:53.5650,RX,"176 "
18:24:53.6020,RX,"1"
18:24:53.6390,RX,"86 "
18:24:53.6760,RX,"183 "
18:24:53.7140,RX,"182 "
18:24:53.7890,RX,"176 "
18:24:53.8640,RX,"181 "
18:24:53.9010,RX,"177"
18:24:53.9020,RX," "
18:24:53.9390,RX,"182 "
18:24:54.0140,RX,"191 "
18:24:54.0890,RX,"196 "
18:24:54.1640,RX,"20"
18:24:54.1640,RX,"3 "
18:24:54.1650,RX,"191 "
18:24:54.2390,RX,"184 "
18:24:54.3140,RX,"190 "
18:24:54.3520,RX,"191 "
18:24:54.3890,RX,"190 "
18:24:54.4640,RX,"187 "
18:24:54.5010,RX,"197 "
18:24:54.5770,RX,"192 "
18:24:54.6140,RX,"186"
18:24:54.6520,RX," "
18:24:54.6910,RX,"184 "
18:24:54.7260,RX,"192 "
18:24:54.8020,RX,"200 "
18:24:54.8390,RX,"2"
18:24:54.8760,RX,"02 "
18:24:54.9150,RX,"198 "
18:24:54.9530,RX,"198 "
18:24:55.0270,RX,"202 "
18:24:55.0640,RX,"206 "
18:24:55.1410,RX,"224 "
18:24:55.1770,RX,"225 "
18:24:55.2510,RX,"213 "
18:24:55.2910,RX,"205 "
18:24:55.3270,RX,"249"
18:24:55.3650,RX," "
18:24:55.4020,RX,"484 "
18:24:55.4760,RX,"465 "
18:24:55.5140,RX,"335 "
18:24:55.5520,RX,"266"
18:24:55.5900,RX," "
18:24:55.6260,RX,"220 "
18:24:55.7020,RX,"200 "
18:24:55.7390,RX,"193 "
18:24:55.8140,RX,"190 "
18:24:55.8520,RX,"194 "
18:24:55.9260,RX,"195 "
18:24:55.9640,RX,"187 "
18:24:56.0390,RX,"192 "
18:24:56.0760,RX,"18"
18:24:56.0770,RX,"8 "
18:24:56.1140,RX,"188 "
18:24:56.1890,RX,"181 "
18:24:56.2640,RX,"186 "
18:24:56.3010,RX,"1"
18:24:56.3020,RX,"88 "
18:24:56.3390,RX,"189 "
18:24:56.4140,RX,"191 "
18:24:56.4890,RX,"184 "
18:24:56.5260,RX,"186 "
18:24:56.5640,RX,"180"
18:24:56.6010,RX," "
18:24:56.6390,RX,"190 "
18:24:56.6770,RX,"186 "
18:24:56.7520,RX,"179 "
18:24:56.7890,RX,"17"
18:24:56.8260,RX,"9 "
18:24:56.8640,RX,"181 "
18:24:56.9010,RX,"183 "
18:24:56.9760,RX,"195 "
18:24:57.0520,RX,"188 "
18:24:57.0900,RX,"194 "
18:24:57.1270,RX,"195 "
18:24:57.2020,RX,"190 "
18:24:57.2400,RX,"187 "
18:24:57.3140,RX,"180"
18:24:57.3150,RX," "
18:24:57.3520,RX,"182 "
18:24:57.4270,RX,"185 "
18:24:57.4640,RX,"185 "
18:24:57.5010,RX,"18"
18:24:57.5390,RX,"2 "
18:24:57.5770,RX,"179 "
18:24:57.6530,RX,"185 "
18:24:57.6890,RX,"178 "
18:24:57.7640,RX,"189 "
18:24:57.8020,RX,"181 "
18:24:57.8770,RX,"186 "
18:24:57.9140,RX,"183 "
18:24:57.9900,RX,"179 "
18:24:58.0260,RX,"178"
18:24:58.0270,RX," "
18:24:58.1010,RX,"180 "
18:24:58.1400,RX,"189 "
18:24:58.2140,RX,"187 "
18:24:58.2520,RX,"1"
18:24:58.2520,RX,"96 "
18:24:58.2900,RX,"188 "
18:24:58.3640,RX,"179 "
18:24:58.4400,RX,"173 "
18:24:58.4770,RX,"169 "
18:24:58.5140,RX,"179 "
18:24:58.5890,RX,"174 "
18:24:58.6640,RX,"174 "
18:24:58.7020,RX,"177 "
18:24:58.7390,RX,"179"
18:24:58.7760,RX," "
18:24:58.8140,RX,"184 "
18:24:58.8520,RX,"178 "
18:24:58.9270,RX,"177 "
18:24:58.9640,RX,"1"
18:24:59.0020,RX,"75 "
18:24:59.0390,RX,"172 "
18:24:59.0770,RX,"174 "
18:24:59.1520,RX,"175 "
18:24:59.2270,RX,"174 "
18:24:59.2640,RX,"175 "
18:24:59.3020,RX,"182 "
18:24:59.3770,RX,"193 "
18:24:59.4520,RX,"180 "
18:24:59.4890,RX,"18"
18:24:59.4900,RX,"8 "
18:24:59.5270,RX,"186 "
18:24:59.6010,RX,"182 "
18:24:59.6390,RX,"185 "
18:24:59.6770,RX,"1"
18:24:59.7140,RX,"83 "
18:24:59.7510,RX,"182 "
18:24:59.8260,RX,"179 "
18:24:59.8640,RX,"184 "
18:24:59.9390,RX,"188 "
18:24:59.9770,RX,"194"
18:25:00.0140,RX," "
18:25:00.0520,RX,"239 "
18:25:00.0890,RX,"233 "
18:25:00.1640,RX,"223 "
18:25:00.2010,RX,"20"
18:25:00.2020,RX,"2 "
18:25:00.2770,RX,"215 "
18:25:00.3140,RX,"220 "
18:25:00.3890,RX,"230 "
18:25:00.4260,RX,"260 "
18:25:00.4640,RX,"232 "
18:25:00.5390,RX,"209 "
18:25:00.6150,RX,"200 "
18:25:00.6520,RX,"196 "
18:25:00.6900,RX,"196"
18:25:00.7270,RX," "
18:25:00.7640,RX,"193 "
18:25:00.8390,RX,"192 "
18:25:00.8770,RX,"188 "
18:25:00.9140,RX,"184"
18:25:00.9520,RX," "
18:25:00.9900,RX,"186 "
18:25:01.0280,RX,"190 "
18:25:01.1020,RX,"186 "
18:25:01.1770,RX,"188 "
18:25:01.2160,RX,"186 "
18:25:01.2520,RX,"189 "
18:25:01.3270,RX,"194 "
18:25:01.4010,RX,"199 "
18:25:01.4390,RX,"192"
18:25:01.4400,RX," "
18:25:01.4770,RX,"193 "
18:25:01.5520,RX,"191 "
18:25:01.6280,RX,"193 "
18:25:01.6670,RX,"1"
18:25:01.6680,RX,"94 "
18:25:01.7020,RX,"193 "
18:25:01.7770,RX,"196 "
18:25:01.8140,RX,"190 "
18:25:01.8900,RX,"191 "
18:25:01.9280,RX,"194 "
18:25:02.0020,RX,"191 "
18:25:02.0400,RX,"194 "
18:25:02.1140,RX,"190 "
18:25:02.1520,RX,"18"
18:25:02.1900,RX,"9 "
18:25:02.2270,RX,"192 "
18:25:02.2640,RX,"193 "
18:25:02.3390,RX,"190 "
18:25:02.3770,RX,"1"
18:25:02.3780,RX,"90 "
18:25:02.4520,RX,"200 "
18:25:02.4910,RX,"195 "
18:25:02.5640,RX,"196 "
18:25:02.6010,RX,"198 "
18:25:02.6390,RX,"195 "
18:25:02.7150,RX,"191 "
18:25:02.7890,RX,"197 "
18:25:02.8260,RX,"192 "
18:25:02.8640,RX,"18"
18:25:02.9020,RX,"9 "
18:25:02.9390,RX,"191 "
18:25:03.0150,RX,"193 "
18:25:03.0520,RX,"194 "
18:25:03.0900,RX,"1"
18:25:03.1280,RX,"94 "
18:25:03.1640,RX,"193 "
18:25:03.2010,RX,"194 "
18:25:03.2770,RX,"191 "
18:25:03.3520,RX,"193 "
18:25:03.3890,RX,"187"
18:25:03.3900,RX," "
18:25:03.4270,RX,"187 "
18:25:03.5020,RX,"192 "
18:25:03.5770,RX,"196 "
18:25:03.6140,RX,"19"
18:25:03.6150,RX,"8 "
18:25:03.6520,RX,"196 "
18:25:03.7270,RX,"196 "
18:25:03.8020,RX,"197 "
18:25:03.8400,RX,"191 "
18:25:03.8790,RX,"192 "
18:25:03.9520,RX,"189 "
18:25:03.9900,RX,"188 "
18:25:04.0640,RX,"190 "
18:25:04.1020,RX,"192"
18:25:04.1390,RX," "
18:25:04.1770,RX,"192 "
18:25:04.2150,RX,"188 "
18:25:04.2900,RX,"189 "
18:25:04.3260,RX,"18"
18:25:04.3640,RX,"9 "
18:25:04.4020,RX,"188 "
18:25:04.4400,RX,"189 "
18:25:04.5150,RX,"188 "
18:25:04.5520,RX,"189 "
18:25:04.6260,RX,"193 "
18:25:04.6640,RX,"193 "
18:25:04.7390,RX,"190 "
18:25:04.7790,RX,"192 "
18:25:04.8150,RX,"186"
18:25:04.8520,RX," "
18:25:04.8900,RX,"186 "
18:25:04.9640,RX,"191 "
18:25:05.0020,RX,"194 "
18:25:05.0390,RX,"1"
18:25:05.0770,RX,"95 "
18:25:05.1140,RX,"225 "
18:25:05.1890,RX,"220 "
18:25:05.2260,RX,"229 "
18:25:05.3020,RX,"229 "
18:25:05.3390,RX,"225 "
18:25:05.3770,RX,"244 "
18:25:05.4520,RX,"219 "
18:25:05.5270,RX,"229 "
18:25:05.5640,RX,"24"
18:25:05.5650,RX,"8 "
18:25:05.6020,RX,"244 "
18:25:05.6770,RX,"224 "
18:25:05.7520,RX,"208 "
18:25:05.7890,RX,"2"
18:25:05.7900,RX,"05 "
18:25:05.8260,RX,"205 "
18:25:05.9020,RX,"210 "
18:25:05.9770,RX,"226 "
18:25:06.0140,RX,"214 "
18:25:06.0520,RX,"240 "
18:25:06.1260,RX,"230 "
18:25:06.1640,RX,"229 "
18:25:06.2390,RX,"232 "
18:25:06.2770,RX,"22"
18:25:06.3140,RX,"2 "
18:25:06.3520,RX,"216 "
18:25:06.3890,RX,"206 "
18:25:06.4640,RX,"205 "
18:25:06.5020,RX,"2"
18:25:06.5390,RX,"00 "
18:25:06.5770,RX,"202 "
18:25:06.6150,RX,"200 "
18:25:06.6890,RX,"197 "
18:25:06.7260,RX,"194 "
18:25:06.8010,RX,"197"
18:25:06.8030,RX," "
18:25:06.8390,RX,"195 "
18:25:06.9140,RX,"198 "
18:25:06.9540,RX,"201 "
18:25:07.0260,RX,"19"
18:25:07.0270,RX,"9 "
18:25:07.0640,RX,"196 "
18:25:07.1400,RX,"195 "
18:25:07.1780,RX,"193 "
18:25:07.2520,RX,"196 "
18:25:07.2890,RX,"196 "
18:25:07.3640,RX,"190 "
18:25:07.4020,RX,"190 "
18:25:07.4770,RX,"180 "
18:25:07.5140,RX,"181"
18:25:07.5150,RX," "
18:25:07.5900,RX,"184 "
18:25:07.6290,RX,"189 "
18:25:07.7020,RX,"190 "
18:25:07.7390,RX,"19"
18:25:07.7400,RX,"0 "
18:25:07.7770,RX,"188 "
18:25:07.8520,RX,"188 "
18:25:07.9270,RX,"189 "
18:25:07.9640,RX,"192 "
18:25:08.0020,RX,"191 "
18:25:08.0770,RX,"185 "
18:25:08.1520,RX,"191 "
18:25:08.1890,RX,"190 "
18:25:08.2270,RX,"189"
18:25:08.2650,RX," "
18:25:08.3030,RX,"188 "
18:25:08.3390,RX,"192 "
18:25:08.4140,RX,"187 "
18:25:08.4520,RX,"1"
18:25:08.4900,RX,"88 "
18:25:08.5260,RX,"179 "
18:25:08.5640,RX,"180 "
18:25:08.6400,RX,"189 "
18:25:08.7150,RX,"199 "
18:25:08.7520,RX,"192 "
18:25:08.7900,RX,"193 "
18:25:08.8640,RX,"189 "
18:25:08.9020,RX,"189 "
18:25:08.9760,RX,"18"
18:25:08.9770,RX,"4 "
18:25:09.0140,RX,"188 "
18:25:09.0900,RX,"189 "
18:25:09.1260,RX,"185 "
18:25:09.1650,RX,"1"
18:25:09.2020,RX,"87 "
18:25:09.2390,RX,"192 "
18:25:09.3140,RX,"188 "
18:25:09.3520,RX,"184 "
18:25:09.4280,RX,"179 "
18:25:09.4640,RX,"184 "
18:25:09.5400,RX,"191 "
18:25:09.5770,RX,"185 "
18:25:09.6520,RX,"182 "
18:25:09.6890,RX,"18"
18:25:09.6890,RX,"0 "
18:25:09.7650,RX,"176 "
18:25:09.8020,RX,"190 "
18:25:09.8770,RX,"187 "
18:25:09.9150,RX,"1"
18:25:09.9150,RX,"75 "
18:25:09.9520,RX,"176 "
18:25:10.0270,RX,"194 "
18:25:10.1020,RX,"206 "
18:25:10.1410,RX,"209 "
18:25:10.1770,RX,"196"
18:25:10.2160,RX," "
18:25:10.2520,RX,"177 "
18:25:10.3270,RX,"239 "
18:25:10.3640,RX,"219 "
18:25:10.4020,RX,"20"
18:25:10.4400,RX,"2 "
18:25:10.4770,RX,"185 "
18:25:10.5150,RX,"176 "
18:25:10.5890,RX,"175 "
18:25:10.6650,RX,"179 "
18:25:10.7020,RX,"176 "
18:25:10.7390,RX,"179 "
18:25:10.8140,RX,"183 "
18:25:10.8890,RX,"174 "
18:25:10.9270,RX,"173 "
18:25:10.9650,RX,"166 "
18:25:11.0390,RX,"186 "
18:25:11.1150,RX,"180 "
18:25:11.1520,RX,"1"
18:25:11.1530,RX,"73 "
18:25:11.1890,RX,"172 "
18:25:11.2660,RX,"172 "
18:25:11.3020,RX,"174 "
18:25:11.3770,RX,"17"
18:25:11.3770,RX,"1 "
18:25:11.4160,RX,"174 "
18:25:11.4900,RX,"178 "
18:25:11.5270,RX,"169 "
18:25:11.6020,RX,"170 "
18:25:11.6390,RX,"176"
18:25:11.6770,RX," "
18:25:11.7170,RX,"174 "
18:25:11.7520,RX,"172 "
18:25:11.8270,RX,"174 "
18:25:11.8640,RX,"1"
18:25:11.8640,RX,"73 "
18:25:11.9400,RX,"164 "
18:25:11.9790,RX,"179 "
18:25:12.0520,RX,"174 "
18:25:12.0900,RX,"179 "
18:25:12.1270,RX,"182 "
18:25:12.2020,RX,"186 "
18:25:12.2770,RX,"187 "
18:25:12.3150,RX,"182 "
18:25:12.3520,RX,"17"
18:25:12.3900,RX,"9 "
18:25:12.4270,RX,"181 "
18:25:12.5020,RX,"187 "
18:25:12.5390,RX,"186 "
18:25:12.5770,RX,"1"
18:25:12.6150,RX,"81 "
18:25:12.6520,RX,"176 "
18:25:12.6920,RX,"183 "
18:25:12.7640,RX,"183 "
18:25:12.8390,RX,"190 "
18:25:12.8770,RX,"181 "
18:25:12.9140,RX,"188 "
18:25:12.9900,RX,"186 "
18:25:13.0640,RX,"189 "
18:25:13.1010,RX,"18"
18:25:13.1030,RX,"8 "
18:25:13.1390,RX,"184 "
18:25:13.2140,RX,"182 "
18:25:13.2920,RX,"182 "
18:25:13.3260,RX,"1"
18:25:13.3280,RX,"84 "
18:25:13.3640,RX,"179 "
18:25:13.4400,RX,"177 "
18:25:13.4770,RX,"178 "
18:25:13.5520,RX,"177 "
18:25:13.5890,RX,"173"
18:25:13.6270,RX," "
18:25:13.6650,RX,"166 "
18:25:13.7020,RX,"173 "
18:25:13.7770,RX,"173 "
18:25:13.8150,RX,"17"
18:25:13.8520,RX,"8 "
18:25:13.8890,RX,"183 "
18:25:13.9270,RX,"179 "
18:25:14.0020,RX,"183 "
18:25:14.0400,RX,"186 "
18:25:14.1160,RX,"182 "
18:25:14.1530,RX,"174 "
18:25:14.2270,RX,"175 "
18:25:14.2640,RX,"176 "
18:25:14.3420,RX,"181 "
18:25:14.3770,RX,"189 "
18:25:14.4520,RX,"189 "
18:25:14.4920,RX,"180 "
18:25:14.5270,RX,"1"
18:25:14.5640,RX,"81 "
18:25:14.6020,RX,"186 "
18:25:14.6770,RX,"185 "
18:25:14.7150,RX,"186 "
18:25:14.7900,RX,"193 "
18:25:14.8270,RX,"194 "
18:25:14.8640,RX,"188 "
18:25:14.9400,RX,"183 "
18:25:15.0150,RX,"182 "
18:25:15.0520,RX,"174"
18:25:15.0520,RX," "
18:25:15.0900,RX,"186 "
18:25:15.1640,RX,"185 "
18:25:15.2400,RX,"218 "
18:25:15.2770,RX,"2"
18:25:15.2780,RX,"25 "
18:25:15.3150,RX,"247 "
18:25:15.3890,RX,"235 "
18:25:15.4650,RX,"216 "
18:25:15.5020,RX,"205 "
18:25:15.5400,RX,"237 "
18:25:15.6160,RX,"260 "
18:25:15.6520,RX,"224 "
18:25:15.7270,RX,"199 "
18:25:15.7640,RX,"18"
18:25:15.8020,RX,"9 "
18:25:15.8400,RX,"176 "
18:25:15.8770,RX,"176 "
18:25:15.9520,RX,"176 "
18:25:15.9890,RX,"1"
18:25:16.0270,RX,"75 "
18:25:16.0640,RX,"178 "
18:25:16.1020,RX,"173 "
18:25:16.1780,RX,"177 "
18:25:16.2140,RX,"178 "
18:25:16.2900,RX,"186 "
18:25:16.3270,RX,"177 "
18:25:16.4020,RX,"170 "
18:25:16.4400,RX,"175 "
18:25:16.4770,RX,"17"
18:25:16.5150,RX,"7 "
18:25:16.5530,RX,"185 "
18:25:16.6270,RX,"181 "
18:25:16.6650,RX,"182 "
18:25:16.7020,RX,"1"
18:25:16.7400,RX,"80 "
18:25:16.7790,RX,"181 "
18:25:16.8530,RX,"181 "
18:25:16.8900,RX,"179 "
18:25:16.9640,RX,"176 "
18:25:17.0020,RX,"172"
18:25:17.0030,RX," "
18:25:17.0770,RX,"178 "
18:25:17.1150,RX,"181 "
18:25:17.1900,RX,"175 "
18:25:17.2270,RX,"18"
18:25:17.2280,RX,"2 "
18:25:17.2640,RX,"176 "
18:25:17.3400,RX,"176 "
18:25:17.4150,RX,"175 "
18:25:17.4520,RX,"172 "
18:25:17.4890,RX,"174 "
18:25:17.5650,RX,"183 "
18:25:17.6400,RX,"178 "
18:25:17.6780,RX,"186 "
18:25:17.7150,RX,"184"
18:25:17.7530,RX," "
18:25:17.7890,RX,"193 "
18:25:17.8280,RX,"195 "
18:25:17.9020,RX,"195 "
18:25:17.9390,RX,"1"
18:25:17.9770,RX,"88 "
18:25:18.0140,RX,"186 "
18:25:18.0520,RX,"186 "
18:25:18.1280,RX,"185 "
18:25:18.2020,RX,"194 "
18:25:18.2390,RX,"185 "
18:25:18.2770,RX,"191 "
18:25:18.3530,RX,"192 "
18:25:18.4270,RX,"184 "
18:25:18.4640,RX,"192"
18:25:18.4650,RX," "
18:25:18.5030,RX,"187 "
18:25:18.5770,RX,"192 "
18:25:18.6150,RX,"196 "
18:25:18.6530,RX,"1"
18:25:18.6890,RX,"94 "
18:25:18.7280,RX,"192 "
18:25:18.8030,RX,"191 "
18:25:18.8400,RX,"187 "
18:25:18.9150,RX,"191 "
18:25:18.9530,RX,"189 "
18:25:19.0280,RX,"193 "
18:25:19.0650,RX,"189 "
18:25:19.1400,RX,"189 "
18:25:19.1770,RX,"19"
18:25:19.1780,RX,"3 "
18:25:19.2520,RX,"199 "
18:25:19.3270,RX,"191 "
18:25:19.3650,RX,"191 "
18:25:19.4020,RX,"1"
18:25:19.4030,RX,"94 "
18:25:19.4400,RX,"192 "
18:25:19.5150,RX,"187 "
18:25:19.6270,RX,"189 "
18:25:19.6280,RX,"189 "
18:25:19.6650,RX,"185"
18:25:19.7020,RX," "
18:25:19.7400,RX,"186 "
18:25:19.8150,RX,"188 "
18:25:19.8520,RX,"190 "
18:25:19.8900,RX,"18"
18:25:19.9270,RX,"7 "
18:25:19.9650,RX,"191 "
18:25:20.0020,RX,"179 "
18:25:20.0780,RX,"189 "
18:25:20.1150,RX,"1"
18:25:20.1540,RX,"87 "
18:25:20.2270,RX,"217 "
18:25:20.2270,RX,"249 "
18:25:20.3030,RX,"226 "
18:25:20.3780,RX,"231 "
18:25:20.4150,RX,"224"
18:25:20.4150,RX," "
18:25:20.4540,RX,"226 "
18:25:20.5270,RX,"211 "
18:25:20.6020,RX,"220 "
18:25:20.6400,RX,"20"
18:25:20.6400,RX,"3 "
18:25:20.6770,RX,"188 "
18:25:20.7520,RX,"191 "
18:25:20.7890,RX,"195 "
18:25:20.8650,RX,"184 "
18:25:20.9020,RX,"180 "
18:25:20.9780,RX,"169 "
18:25:21.0150,RX,"177 "
18:25:21.0900,RX,"176 "
18:25:21.1270,RX,"177"
18:25:21.1650,RX," "
18:25:21.2030,RX,"180 "
18:25:21.2400,RX,"186 "
18:25:21.3150,RX,"182 "
18:25:21.3530,RX,"1"
18:25:21.3540,RX,"75 "
18:25:21.4270,RX,"184 "
18:25:21.4650,RX,"174 "
18:25:21.5400,RX,"171 "
18:25:21.5770,RX,"179 "
18:25:21.6150,RX,"187 "
18:25:21.6900,RX,"183 "
18:25:21.7650,RX,"175 "
18:25:21.8050,RX,"180 "
18:25:21.8400,RX,"179"
18:25:21.8770,RX," "
18:25:21.9150,RX,"175 "
18:25:21.9900,RX,"177 "
18:25:22.0270,RX,"164 "
18:25:22.0640,RX,"1"
18:25:22.1020,RX,"71 "
18:25:22.1400,RX,"176 "
18:25:22.1770,RX,"175 "
18:25:22.2520,RX,"180 "
18:25:22.3270,RX,"176 "
18:25:22.3650,RX,"181 "
18:25:22.4030,RX,"180 "
18:25:22.4780,RX,"174 "
18:25:22.5520,RX,"183 "
18:25:22.5890,RX,"17"
18:25:22.5900,RX,"8 "
18:25:22.6270,RX,"176 "
18:25:22.7020,RX,"184 "
18:25:22.7780,RX,"183 "
18:25:22.8150,RX,"1"
18:25:22.8160,RX,"73 "
18:25:22.8520,RX,"175 "
18:25:22.9270,RX,"181 "
18:25:22.9650,RX,"178 "
18:25:23.0410,RX,"176 "
18:25:23.0780,RX,"178"
18:25:23.1150,RX," "
18:25:23.1520,RX,"173 "
18:25:23.1900,RX,"180 "
18:25:23.2670,RX,"174 "
18:25:23.3030,RX,"17"
18:25:23.3400,RX,"2 "
18:25:23.3780,RX,"171 "
18:25:23.4150,RX,"175 "
18:25:23.4900,RX,"179 "
18:25:23.5270,RX,"180 "
18:25:23.6030,RX,"180 "
18:25:23.6400,RX,"181 "
18:25:23.7150,RX,"183 "
18:25:23.7520,RX,"181 "
18:25:23.7900,RX,"180"
18:25:23.8270,RX," "
18:25:23.8650,RX,"181 "
18:25:23.9400,RX,"180 "
18:25:23.9790,RX,"189 "
18:25:24.0150,RX,"18"
18:25:24.0520,RX,"3 "
18:25:24.0890,RX,"185 "
18:25:24.1650,RX,"184 "
18:25:24.2030,RX,"188 "
18:25:24.2780,RX,"187 "
18:25:24.3150,RX,"182 "
18:25:24.3520,RX,"181 "
18:25:24.4270,RX,"179 "
18:25:24.5030,RX,"173 "
18:25:24.5400,RX,"178"
18:25:24.5410,RX," "
18:25:24.5780,RX,"179 "
18:25:24.6520,RX,"177 "
18:25:24.7280,RX,"177 "
18:25:24.7650,RX,"1"
18:25:24.7660,RX,"79 "
18:25:24.8020,RX,"188 "
18:25:24.8780,RX,"187 "
18:25:24.9520,RX,"186 "
18:25:24.9900,RX,"180 "
18:25:25.0270,RX,"180 "
18:25:25.1030,RX,"186 "
18:25:25.1400,RX,"187 "
18:25:25.2150,RX,"180 "
18:25:25.2520,RX,"198"
18:25:25.2900,RX," "
18:25:25.3280,RX,"222 "
18:25:25.3650,RX,"214 "
18:25:25.4410,RX,"230 "
18:25:25.4770,RX,"2"
18:25:25.5150,RX,"41 "
18:25:25.5520,RX,"213 "
18:25:25.5900,RX,"221 "
18:25:25.6650,RX,"242 "
18:25:25.7020,RX,"234 "
18:25:25.7780,RX,"218 "
18:25:25.8170,RX,"184 "
18:25:25.8900,RX,"174 "
18:25:25.9650,RX,"169 "
18:25:25.9650,RX,"17"
18:25:26.0020,RX,"9 "
18:25:26.0400,RX,"175 "
18:25:26.1150,RX,"170 "
18:25:26.1520,RX,"176 "
18:25:26.1900,RX,"1"
18:25:26.2270,RX,"82 "
18:25:26.2650,RX,"177 "
18:25:26.3400,RX,"175 "
18:25:26.3780,RX,"176 "
